lon,lat,unique_vessels,total_hours
75.15,-9.45,5,1.0191666666666668
75.15,-9.350000000000001,7,0
75.15,-9.25,12,6.67
75.15,-9.149999999999999,21,3.578611111111111
75.15,-9.05,15,4.742222222222223
75.15,-8.95,16,6.865555555555556
75.15,-8.850000000000001,10,4.979722222222223
75.15,-8.75,4,0
75.15,-8.649999999999999,4,2.3277777777777775
75.15,-8.55,14,2.281388888888889
75.15,-8.45,17,5.6075
75.15,-8.350000000000001,14,2.1375
75.15,-8.25,9,4.293888888888889
75.15,-8.149999999999999,5,0
75.15,-8.05,4,0
75.15,-7.95,3,0
75.15,-7.85,5,0
75.15,-7.75,7,2.6691666666666665
75.15,-7.65,6,2.1308333333333334
75.15,-7.55,2,1.0802777777777777
75.15,-7.45,5,1.0833333333333333
75.15,-7.35,3,1.1191666666666666
75.15,-7.25,3,1.0605555555555555
75.15,-7.15,2,1.0894444444444444
75.15,-7.05,1,0
75.15,-6.95,3,1.1027777777777779
75.15,-6.85,1,0
75.15,-6.25,1,0
75.15,-6.05,1,0
75.15,-5.95,1,1.163888888888889
75.15,-5.75,1,1.0027777777777778
75.25,-41.55,1,1.05
75.25,-37.45,1,0
75.25,-36.25,1,1.1669444444444443
75.25,-35.05,1,0
75.25,-33.25,1,1.0722222222222222
75.25,-33.150000000000006,1,0
75.25,-32.25,1,1.1522222222222223
75.25,-32.05,1,0
75.25,-31.85,1,1.0194444444444444
75.25,-31.75,1,1.0055555555555555
75.25,-31.65,1,1.166111111111111
75.25,-31.55,1,1.255
75.25,-31.15,1,1.0547222222222221
75.25,-30.95,1,1.3138888888888889
75.25,-30.15,2,2.0725
75.25,-30.05,1,1.0252777777777777
75.25,-29.95,2,2.5302777777777776
75.25,-29.85,9,10.239166666666668
75.25,-29.75,2,2.3169444444444443
75.25,-29.65,3,3.6391666666666667
75.25,-29.55,1,1.018888888888889
75.25,-29.45,1,1.011388888888889
75.25,-29.05,1,1.2222222222222223
75.25,-28.85,1,1.1552777777777778
75.25,-28.75,2,1.2722222222222221
75.25,-28.65,1,1.0002777777777778
75.25,-27.95,2,2.0675
75.25,-27.75,2,2.383888888888889
75.25,-27.65,1,1.1611111111111112
75.25,-27.25,2,2.3333333333333335
75.25,-27.15,1,1.3780555555555556
75.25,-26.85,2,2.318611111111111
75.25,-26.75,1,1.0494444444444444
75.25,-26.55,1,1.1080555555555556
75.25,-26.45,2,1.0697222222222222
75.25,-26.15,1,1.063611111111111
75.25,-25.95,1,1.2219444444444445
75.25,-25.85,3,2.0772222222222223
75.25,-25.45,1,1.261111111111111
75.25,-25.05,1,1.3219444444444444
75.25,-24.95,1,1.2444444444444445
75.25,-24.45,1,1.083611111111111
75.25,-24.35,1,0
75.25,-24.05,2,2.4138888888888888
75.25,-23.95,3,3.466388888888889
75.25,-23.85,5,6.080277777777777
75.25,-23.75,3,3.4897222222222224
75.25,-23.65,6,5.883333333333333
75.25,-23.55,1,1.2366666666666666
75.25,-23.45,1,1.1225
75.25,-23.35,2,2.381111111111111
75.25,-23.25,4,4.579722222222222
75.25,-23.15,5,5.859999999999999
75.25,-23.05,3,2.2577777777777777
75.25,-22.95,5,4.5697222222222225
75.25,-22.85,2,2.042222222222222
75.25,-22.65,3,2.1502777777777777
75.25,-22.55,1,0
75.25,-22.45,1,1.2972222222222223
75.25,-22.35,1,1.0611111111111111
75.25,-22.25,2,2.2252777777777775
75.25,-21.95,1,1.4247222222222222
75.25,-21.65,1,1.0975
75.25,-21.05,1,0
75.25,-20.65,3,2.2969444444444447
75.25,-20.55,1,1.0083333333333333
75.25,-20.15,2,2.2466666666666666
75.25,-20.05,1,1.1055555555555556
75.25,-19.95,1,1.0302777777777778
75.25,-19.55,1,0
75.25,-19.25,1,1.6447222222222222
75.25,-18.85,2,3.7847222222222223
75.25,-18.75,1,1.8519444444444444
75.25,-18.35,1,1.1333333333333333
75.25,-18.05,1,0
75.25,-17.75,2,1.0030555555555556
75.25,-17.65,1,0
75.25,-17.55,3,1.1058333333333332
75.25,-17.45,3,3.311666666666667
75.25,-16.65,1,1.075
75.25,-16.35,3,1.0219444444444445
75.25,-16.05,1,0
75.25,-15.95,1,1.0252777777777777
75.25,-15.05,1,1.5905555555555555
75.25,-14.850000000000001,1,1.0663888888888888
75.25,-14.55,1,1.0358333333333334
75.25,-14.350000000000001,1,1.1777777777777778
75.25,-13.649999999999999,1,1.0558333333333334
75.25,-13.45,1,1.1194444444444445
75.25,-13.149999999999999,1,0
75.25,-12.850000000000001,1,1.0888888888888888
75.25,-12.75,3,2.2725
75.25,-12.55,4,4.592222222222222
75.25,-12.45,3,1.1016666666666666
75.25,-12.350000000000001,1,0
75.25,-12.25,3,2.202222222222222
75.25,-12.149999999999999,2,1.1277777777777778
75.25,-12.05,8,9.31111111111111
75.25,-11.95,4,3.354722222222222
75.25,-11.850000000000001,5,4.494722222222222
75.25,-11.75,8,6.918888888888889
75.25,-11.649999999999999,3,2.2055555555555557
75.25,-11.55,11,6.5438888888888895
75.25,-11.45,2,1.1444444444444444
75.25,-11.350000000000001,9,8.010000000000002
75.25,-11.25,1,0
75.25,-11.149999999999999,1,1.225
75.25,-11.05,1,0
75.25,-10.95,1,1.0416666666666667
75.25,-10.850000000000001,1,0
75.25,-10.75,3,1.0291666666666666
75.25,-10.649999999999999,5,3.4561111111111114
75.25,-10.55,1,1.1088888888888888
75.25,-10.45,1,1.1194444444444445
75.25,-10.350000000000001,1,1.1780555555555556
75.25,-10.25,1,1.0461111111111112
75.25,-10.149999999999999,4,1.083611111111111
75.25,-10.05,6,5.611111111111111
75.25,-9.95,12,7.996944444444444
75.25,-9.850000000000001,13,11.455
75.25,-9.75,23,19.6
75.25,-9.649999999999999,28,12.4175
75.25,-9.55,28,12.0875
75.25,-9.45,10,6.164166666666667
75.25,-9.350000000000001,8,7.046666666666668
75.25,-9.25,6,6.266944444444444
75.25,-9.149999999999999,13,7.5822222222222235
75.25,-9.05,21,14.437222222222221
75.25,-8.95,19,11.159166666666668
75.25,-8.850000000000001,14,9.24
75.25,-8.75,10,3.586666666666667
75.25,-8.649999999999999,6,5.947222222222222
75.25,-8.55,5,2.0700000000000003
75.25,-8.45,7,4.795555555555556
75.25,-8.350000000000001,14,8.328611111111112
75.25,-8.25,15,8.810833333333335
75.25,-8.149999999999999,5,4.653611111111111
75.25,-8.05,3,3.3674999999999997
75.25,-7.95,6,1.1777777777777778
75.25,-7.85,3,2.652222222222222
75.25,-7.75,3,2.423888888888889
75.25,-7.65,5,2.2525
75.25,-7.55,6,4.654166666666666
75.25,-7.45,5,5.525833333333333
75.25,-7.35,5,2.161388888888889
75.25,-7.25,5,2.224722222222222
75.25,-7.05,4,3.350277777777778
75.25,-6.95,2,2.5225
75.25,-6.85,1,0
75.25,-6.75,1,1.113611111111111
75.25,-6.35,2,0
75.25,-6.05,1,1.1833333333333333
75.25,-5.75,1,1.1011111111111112
75.35,-68.15,1,1.6527777777777777
75.35,-65.05,1,0
75.35,-61.05,1,0
75.35,-36.849999999999994,1,1.095
75.35,-36.349999999999994,1,1.1855555555555555
75.35,-35.75,1,1.01
75.35,-35.55,2,2.1355555555555554
75.35,-32.75,1,1.1636111111111112
75.35,-32.55,2,1.3027777777777778
75.35,-32.05,1,0
75.35,-31.55,1,0
75.35,-30.95,2,1.0255555555555556
75.35,-29.85,1,1.1247222222222222
75.35,-29.75,3,2.3944444444444444
75.35,-29.65,1,0
75.35,-29.55,1,1.4088888888888889
75.35,-29.45,1,1.0061111111111112
75.35,-28.85,1,1.0108333333333333
75.35,-28.25,1,1.061388888888889
75.35,-27.65,1,1.055
75.35,-27.15,1,1.0375
75.35,-27.05,1,1.225
75.35,-26.25,1,1.0691666666666666
75.35,-26.15,1,1.0080555555555555
75.35,-25.35,1,1.3669444444444445
75.35,-25.15,1,1.2975
75.35,-25.05,1,1.0225
75.35,-24.65,1,1.0558333333333334
75.35,-24.25,1,1.0975
75.35,-23.95,2,2.2466666666666666
75.35,-23.85,2,1.2333333333333334
75.35,-23.75,2,2.7416666666666663
75.35,-23.65,1,0
75.35,-23.55,1,0
75.35,-23.35,5,4.427222222222222
75.35,-23.25,3,2.2944444444444443
75.35,-23.15,7,6.978888888888889
75.35,-23.05,3,3.2394444444444446
75.35,-22.65,1,1.0441666666666667
75.35,-22.45,1,1.1836111111111112
75.35,-22.35,1,0
75.35,-22.05,1,1.1388888888888888
75.35,-21.95,1,1.005
75.35,-21.15,1,0
75.35,-20.55,1,0
75.35,-20.45,1,1.0555555555555556
75.35,-19.35,2,2.150277777777778
75.35,-19.25,1,8.898333333333333
75.35,-19.15,1,3.301388888888889
75.35,-19.05,2,3.4791666666666665
75.35,-18.95,1,11.870555555555555
75.35,-18.75,1,0
75.35,-18.15,1,2.55
75.35,-18.05,1,1.1405555555555555
75.35,-17.95,1,1.383888888888889
75.35,-17.75,5,4.614444444444445
75.35,-17.65,1,1.2638888888888888
75.35,-17.55,1,1.0327777777777778
75.35,-17.45,1,1.2886111111111112
75.35,-17.35,2,0
75.35,-17.05,1,1.1780555555555556
75.35,-16.85,1,1.083611111111111
75.35,-16.65,1,0
75.35,-16.35,1,1.3277777777777777
75.35,-16.25,1,0
75.35,-15.95,1,0
75.35,-15.75,1,0
75.35,-14.95,2,0
75.35,-14.850000000000001,1,0
75.35,-14.25,1,1.0694444444444444
75.35,-13.95,1,0
75.35,-13.45,1,1.2469444444444444
75.35,-13.350000000000001,1,1.7469444444444444
75.35,-12.75,1,1.0947222222222222
75.35,-12.649999999999999,1,0
75.35,-12.55,3,3.492777777777778
75.35,-12.45,2,2.1194444444444445
75.35,-12.350000000000001,2,1.1152777777777778
75.35,-12.25,5,5.085555555555556
75.35,-12.149999999999999,2,1.0583333333333333
75.35,-12.05,3,3.7349999999999994
75.35,-11.95,2,1.0472222222222223
75.35,-11.850000000000001,8,4.569722222222222
75.35,-11.75,3,2.2616666666666667
75.35,-11.649999999999999,5,4.458333333333334
75.35,-11.55,4,2.4897222222222224
75.35,-11.45,5,3.2719444444444443
75.35,-11.350000000000001,4,2.1325000000000003
75.35,-11.25,4,3.352777777777778
75.35,-11.149999999999999,2,1.1391666666666667
75.35,-11.05,2,2.2575000000000003
75.35,-10.95,1,0
75.35,-10.75,2,2.2316666666666665
75.35,-10.649999999999999,2,2.1577777777777776
75.35,-10.55,2,0
75.35,-10.45,2,1.018888888888889
75.35,-10.350000000000001,3,1.2777777777777777
75.35,-10.25,3,2.268888888888889
75.35,-10.149999999999999,4,1.0391666666666666
75.35,-10.05,7,6.537222222222223
75.35,-9.95,5,4.720277777777778
75.35,-9.850000000000001,5,2.2375
75.35,-9.75,14,7.926388888888889
75.35,-9.649999999999999,21,11.937777777777779
75.35,-9.55,20,9.897777777777778
75.35,-9.45,20,15.344444444444449
75.35,-9.350000000000001,1,1.2941666666666667
75.35,-9.25,7,5.579722222222221
75.35,-9.149999999999999,14,7.380555555555556
75.35,-9.05,16,12.379722222222224
75.35,-8.95,27,22.126111111111104
75.35,-8.850000000000001,11,9.178611111111111
75.35,-8.75,18,9.841111111111113
75.35,-8.649999999999999,4,2.1508333333333334
75.35,-8.55,12,5.6752777777777785
75.35,-8.45,10,4.538611111111111
75.35,-8.350000000000001,10,11.368333333333332
75.35,-8.25,11,7.920555555555556
75.35,-8.149999999999999,15,10.546944444444444
75.35,-8.05,4,3.397222222222222
75.35,-7.95,4,2.2291666666666665
75.35,-7.85,5,4.59
75.35,-7.75,6,4.536666666666667
75.35,-7.65,5,5.689166666666666
75.35,-7.55,3,3.399722222222222
75.35,-7.45,4,2.200833333333333
75.35,-7.35,4,2.1916666666666664
75.35,-7.25,1,0
75.35,-7.15,8,3.4863888888888885
75.35,-7.05,1,1.0752777777777778
75.35,-6.95,1,1.636388888888889
75.35,-6.85,2,1.1288888888888888
75.35,-6.75,3,2.235
75.35,-6.15,2,2.2194444444444446
75.35,-6.05,1,0
75.35,-5.95,1,1.0916666666666666
75.35,-5.75,1,1.1611111111111112
75.35,-5.65,1,1.131388888888889
75.45,-67.65,1,0
75.45,-41.45,1,1.3308333333333333
75.45,-37.349999999999994,1,1.146388888888889
75.45,-36.349999999999994,1,1.05
75.45,-35.25,1,0
75.45,-35.05,1,1.1808333333333334
75.45,-33.150000000000006,1,1.0222222222222221
75.45,-32.150000000000006,1,1.1980555555555557
75.45,-31.85,1,0
75.45,-31.65,1,1.1311111111111112
75.45,-31.35,1,0
75.45,-30.05,2,2.2775
75.45,-29.95,2,2.2136111111111108
75.45,-29.75,7,6.990555555555555
75.45,-29.65,3,3.4558333333333335
75.45,-29.55,1,1.1305555555555555
75.45,-29.45,2,2.133611111111111
75.45,-29.35,1,1.3641666666666667
75.45,-28.95,1,1.0969444444444445
75.45,-28.75,1,1.0555555555555556
75.45,-28.65,1,1.1941666666666666
75.45,-27.85,2,1.341388888888889
75.45,-27.65,3,3.3388888888888886
75.45,-27.15,2,2.180833333333333
75.45,-26.85,1,0
75.45,-26.75,1,0
75.45,-26.65,1,1.1583333333333334
75.45,-26.35,1,1.1966666666666668
75.45,-26.05,1,1.0641666666666667
75.45,-25.95,1,1.1555555555555554
75.45,-25.75,2,2.175
75.45,-25.05,1,1.3558333333333332
75.45,-24.95,2,6.152777777777778
75.45,-24.35,1,0
75.45,-23.95,1,1.063611111111111
75.45,-23.85,5,4.360555555555555
75.45,-23.75,2,2.2383333333333333
75.45,-23.65,1,1.2744444444444445
75.45,-23.55,3,3.281388888888889
75.45,-23.45,1,1.2358333333333333
75.45,-23.35,1,1.1944444444444444
75.45,-23.25,1,1.0525
75.45,-23.15,5,4.278611111111111
75.45,-23.05,5,5.622222222222222
75.45,-22.95,2,2.438888888888889
75.45,-22.85,1,1.208888888888889
75.45,-22.75,3,2.238611111111111
75.45,-22.65,1,1.1191666666666666
75.45,-22.55,3,2.1752777777777776
75.45,-22.45,1,1.0147222222222223
75.45,-22.35,1,1.0888888888888888
75.45,-22.25,2,2.4138888888888888
75.45,-21.55,1,1.2502777777777778
75.45,-21.45,1,0
75.45,-21.05,1,0
75.45,-20.95,1,1.0277777777777777
75.45,-20.55,2,2.2808333333333333
75.45,-20.45,1,1.1969444444444444
75.45,-20.15,1,1.1641666666666666
75.45,-20.05,2,2.2494444444444444
75.45,-19.95,1,1.2477777777777779
75.45,-19.55,1,0
75.45,-19.15,1,1.1680555555555556
75.45,-19.05,1,4.939444444444444
75.45,-18.95,1,0
75.45,-18.85,1,1.158611111111111
75.45,-18.25,1,1.0491666666666666
75.45,-18.15,2,1.1527777777777777
75.45,-18.05,1,1.6825
75.45,-17.75,1,1.0716666666666668
75.45,-17.65,1,1.1466666666666667
75.45,-17.55,1,0
75.45,-17.45,5,6.138611111111111
75.45,-17.35,1,0
75.45,-16.65,1,1.0666666666666667
75.45,-16.05,2,1.1555555555555554
75.45,-15.95,1,1.1472222222222221
75.45,-15.05,1,1.1722222222222223
75.45,-14.850000000000001,1,1.4613888888888888
75.45,-14.75,1,0
75.45,-14.45,1,0
75.45,-13.649999999999999,1,3.4830555555555556
75.45,-13.55,1,4.330555555555556
75.45,-13.45,1,0
75.45,-13.350000000000001,1,1.176388888888889
75.45,-12.95,1,1.0166666666666666
75.45,-12.75,1,1.1388888888888888
75.45,-12.649999999999999,1,1.0763888888888888
75.45,-12.45,1,0
75.45,-12.350000000000001,6,3.3413888888888885
75.45,-12.149999999999999,5,3.713055555555556
75.45,-12.05,6,5.374722222222222
75.45,-11.95,6,5.967777777777778
75.45,-11.850000000000001,3,3.4258333333333333
75.45,-11.75,7,5.372777777777777
75.45,-11.649999999999999,7,4.526111111111111
75.45,-11.55,8,5.49388888888889
75.45,-11.45,13,10.104722222222222
75.45,-11.350000000000001,3,2.0083333333333333
75.45,-11.25,6,3.7141666666666664
75.45,-11.149999999999999,3,3.17
75.45,-11.05,1,0
75.45,-10.95,2,2.195277777777778
75.45,-10.850000000000001,3,1.0638888888888889
75.45,-10.55,5,3.4074999999999998
75.45,-10.45,3,1.0225
75.45,-10.350000000000001,2,2.057777777777778
75.45,-10.25,2,2.2797222222222224
75.45,-10.149999999999999,3,3.636388888888889
75.45,-10.05,4,5.135555555555556
75.45,-9.95,6,4.550833333333334
75.45,-9.850000000000001,9,6.804166666666666
75.45,-9.75,11,4.656944444444444
75.45,-9.649999999999999,14,10.92361111111111
75.45,-9.55,22,18.067222222222217
75.45,-9.45,14,11.551944444444445
75.45,-9.350000000000001,24,16.67527777777778
75.45,-9.25,9,4.8741666666666665
75.45,-9.149999999999999,5,3.378333333333333
75.45,-9.05,9,8.23611111111111
75.45,-8.95,16,8.852777777777778
75.45,-8.850000000000001,20,11.488333333333333
75.45,-8.75,19,12.2775
75.45,-8.649999999999999,14,9.604999999999999
75.45,-8.55,7,3.428055555555556
75.45,-8.45,5,3.216666666666667
75.45,-8.350000000000001,11,5.731388888888889
75.45,-8.25,15,9.196388888888889
75.45,-8.149999999999999,17,9.293888888888889
75.45,-8.05,12,9.984444444444444
75.45,-7.95,4,1.1719444444444445
75.45,-7.85,8,5.5969444444444445
75.45,-7.75,2,1.0827777777777778
75.45,-7.65,9,4.395
75.45,-7.55,9,5.4625
75.45,-7.45,4,2.195
75.45,-7.35,7,4.345
75.45,-7.25,7,3.3536111111111113
75.45,-7.15,5,2.313888888888889
75.45,-7.05,1,0
75.45,-6.95,3,1.156111111111111
75.45,-6.85,1,1.0944444444444446
75.45,-6.75,1,0
75.45,-6.65,1,0
75.45,-6.45,1,1.0969444444444445
75.45,-6.15,1,0
75.45,-5.95,1,1.0972222222222223
75.45,-5.65,1,1.0302777777777778
75.45,-5.55,2,1.1083333333333334
75.45,-5.45,1,1.435
75.45,-5.35,1,0
75.55,-68.45,1,0
75.55,-41.25,1,0
75.55,-36.45,1,0
75.55,-35.55,1,1.011111111111111
75.55,-33.150000000000006,1,1.0469444444444445
75.55,-32.55,1,1.0330555555555556
75.55,-32.45,1,1.0030555555555556
75.55,-31.95,1,0
75.55,-31.55,2,0
75.55,-31.45,1,1.12
75.55,-31.05,1,0
75.55,-30.85,2,2.1580555555555554
75.55,-29.85,1,1.3119444444444444
75.55,-29.65,6,6.754444444444443
75.55,-29.55,2,2.4161111111111113
75.55,-29.35,1,0
75.55,-28.75,2,2.2016666666666667
75.55,-28.55,1,0
75.55,-28.15,2,2.588611111111111
75.55,-27.85,1,0
75.55,-27.55,1,1.056111111111111
75.55,-27.15,1,1.1372222222222221
75.55,-27.05,2,2.25
75.55,-26.95,1,1.1
75.55,-26.85,1,1.0252777777777777
75.55,-26.45,2,1.1825
75.55,-26.15,1,1.0888888888888888
75.55,-26.05,1,0
75.55,-25.75,1,1.0252777777777777
75.55,-25.05,1,5.243888888888889
75.55,-24.95,1,0
75.55,-24.85,1,1.1191666666666666
75.55,-24.55,1,1.3744444444444444
75.55,-24.25,1,0
