lon,lat,unique_vessels,total_hours
75.05,-8.75,20,8.934166666666666
75.05,-8.649999999999999,18,7.844999999999999
75.05,-8.55,21,12.43111111111111
75.05,-8.45,32,12.656111111111112
75.05,-8.350000000000001,22,11.355555555555554
75.05,-8.25,8,4.030555555555555
75.05,-8.149999999999999,8,2.363888888888889
75.05,-8.05,9,7.872222222222222
75.05,-7.95,8,4.480833333333334
75.05,-7.85,8,2.1863888888888887
75.05,-7.75,12,4.669444444444444
75.05,-7.65,4,2.269166666666667
75.05,-7.55,6,3.6113888888888894
75.05,-7.45,13,5.336944444444445
75.05,-7.35,8,4.644722222222222
75.05,-7.25,8,4.906388888888889
75.05,-7.15,7,1.0616666666666668
75.05,-7.05,6,2.3216666666666663
75.05,-6.95,4,0
75.05,-6.85,1,0
75.05,-6.75,1,0
75.05,-6.65,2,2.256666666666667
75.05,-6.45,2,2.2625
75.05,-6.35,1,0
75.05,-6.25,3,1.5722222222222222
75.05,-6.05,3,2.1227777777777774
75.05,-5.95,1,1.1588888888888889
75.15,-33.849999999999994,1,0
75.15,-33.25,1,0
75.15,-32.95,1,1.5197222222222222
75.15,-32.849999999999994,1,0
75.15,-31.75,2,2.4219444444444442
75.15,-31.15,1,1.0219444444444445
75.15,-30.85,1,0
75.15,-30.55,1,0
75.15,-30.45,1,0
75.15,-29.65,1,0
75.15,-29.35,2,0
75.15,-28.75,1,1.136388888888889
75.15,-27.55,1,0
75.15,-26.95,1,0
75.15,-26.65,1,1.0391666666666666
75.15,-26.55,1,0
75.15,-25.25,1,0
75.15,-24.95,1,0
75.15,-24.85,1,2.4725
75.15,-24.75,2,1.17
75.15,-24.25,1,1.0416666666666667
75.15,-24.15,1,1.5055555555555555
75.15,-23.75,1,1.1555555555555554
75.15,-23.25,3,1.1225
75.15,-22.75,1,0
75.15,-22.15,1,0
75.15,-21.55,1,1.1263888888888889
75.15,-21.05,1,2.408888888888889
75.15,-20.95,1,1.083611111111111
75.15,-20.85,1,1.116111111111111
75.15,-20.65,2,1.1641666666666666
75.15,-20.45,2,0
75.15,-20.35,1,0
75.15,-19.65,1,0
75.15,-19.45,1,0
75.15,-19.25,1,1.181111111111111
75.15,-18.55,2,0
75.15,-18.25,1,0
75.15,-18.15,1,1.3194444444444444
75.15,-18.05,1,1.005
75.15,-17.95,2,1.4119444444444444
75.15,-17.75,3,0
75.15,-17.65,1,0
75.15,-17.45,1,0
75.15,-17.35,2,1.2136111111111112
75.15,-17.15,2,1.0558333333333334
75.15,-16.25,1,0
75.15,-15.649999999999999,1,0
75.15,-14.850000000000001,1,0
75.15,-14.25,1,0
75.15,-14.05,1,0
75.15,-13.95,1,0
75.15,-13.850000000000001,2,1.1833333333333333
75.15,-13.75,1,0
75.15,-13.649999999999999,1,0
75.15,-13.55,2,1.0530555555555556
75.15,-13.45,1,0
75.15,-13.149999999999999,1,1.3830555555555555
75.15,-12.75,1,0
75.15,-12.649999999999999,2,1.1688888888888889
75.15,-12.45,3,2.131111111111111
75.15,-12.350000000000001,1,1.0722222222222222
75.15,-12.25,3,2.6419444444444444
75.15,-12.149999999999999,4,2.298611111111111
75.15,-11.95,5,4.401944444444444
75.15,-11.850000000000001,3,1.7141666666666666
75.15,-11.75,4,2.2111111111111112
75.15,-11.649999999999999,6,5.908333333333333
75.15,-11.55,4,1.211111111111111
75.15,-11.45,2,2.38
75.15,-11.350000000000001,3,1.038888888888889
75.15,-11.05,1,1.0608333333333333
75.15,-10.95,3,1.0977777777777777
75.15,-10.850000000000001,2,0
75.15,-10.75,1,1.7052777777777777
75.15,-10.649999999999999,2,2.2466666666666666
75.15,-10.55,3,2.3647222222222224
75.15,-10.45,6,5.327222222222222
75.15,-10.350000000000001,4,4.115277777777778
75.15,-10.25,8,7.08
75.15,-10.149999999999999,8,4.949722222222222
75.15,-10.05,12,8.397499999999999
75.15,-9.95,7,3.963888888888889
75.15,-9.850000000000001,10,7.563055555555556
75.15,-9.75,17,12.345555555555556
75.15,-9.649999999999999,14,9.72638888888889
75.15,-9.55,14,8.808055555555555
75.15,-9.45,14,9.497222222222222
75.15,-9.350000000000001,13,9.356944444444444
75.15,-9.25,11,7.992222222222221
75.15,-9.149999999999999,13,9.014166666666666
75.15,-9.05,22,13.508611111111112
75.15,-8.95,19,14.994444444444444
75.15,-8.850000000000001,12,6.098055555555556
75.15,-8.75,4,2.23
75.15,-8.649999999999999,6,4.463888888888889
75.15,-8.55,8,8.325555555555555
75.15,-8.45,15,11.810833333333335
75.15,-8.350000000000001,18,11.901111111111112
75.15,-8.25,12,8.7275
75.15,-8.149999999999999,8,0
75.15,-8.05,7,4.318333333333334
75.15,-7.95,5,1.0641666666666667
75.15,-7.85,11,3.4825
75.15,-7.75,2,1.1388888888888888
75.15,-7.65,7,3.855833333333334
75.15,-7.55,4,1.1330555555555555
75.15,-7.45,9,3.0375
75.15,-7.35,14,3.6722222222222225
75.15,-7.25,7,2.8113888888888887
75.15,-7.15,7,3.7133333333333334
75.15,-7.05,2,0
75.15,-6.95,1,0
75.15,-6.85,2,2.1444444444444444
75.15,-6.75,1,0
75.15,-6.65,1,1.0916666666666666
75.15,-6.55,1,0
75.15,-6.25,2,2.2830555555555554
75.15,-5.95,2,2.2633333333333336
75.25,-33.25,1,1.1588888888888889
75.25,-33.05,1,0
75.25,-32.849999999999994,1,1.7513888888888889
75.25,-32.75,1,2.2683333333333335
75.25,-32.150000000000006,1,0
75.25,-32.05,2,1.1555555555555554
75.25,-31.95,1,0
75.25,-31.85,1,1.375
75.25,-31.15,1,1.1166666666666667
75.25,-30.45,1,2.2477777777777774
75.25,-30.05,1,1.0222222222222221
75.25,-29.95,1,1.2113888888888888
75.25,-29.75,1,1.0163888888888888
75.25,-29.65,1,1.1166666666666667
75.25,-29.35,1,1.1444444444444444
75.25,-29.05,1,1.163888888888889
75.25,-28.75,1,1.2169444444444444
75.25,-28.65,1,1.0083333333333333
75.25,-28.55,1,1.1447222222222222
75.25,-28.45,1,0
75.25,-27.95,3,2.3441666666666667
75.25,-27.85,1,1.1358333333333333
75.25,-27.75,1,1.1086111111111112
75.25,-27.25,1,0
75.25,-27.15,1,1.1247222222222222
75.25,-26.85,1,1.2275
75.25,-26.75,1,1.2472222222222222
75.25,-26.35,1,1.1975
75.25,-26.05,1,1.1636111111111112
75.25,-25.95,1,1.2494444444444444
75.25,-25.45,1,1.011388888888889
75.25,-25.35,1,1.0363888888888888
75.25,-24.85,1,2.230555555555555
75.25,-24.75,1,1.0766666666666667
75.25,-24.55,1,1.1947222222222222
75.25,-24.45,1,1.0161111111111112
75.25,-24.35,1,1.1058333333333332
75.25,-24.25,1,2.611111111111111
75.25,-24.15,2,1.0002777777777778
75.25,-24.05,1,1.2030555555555555
75.25,-23.95,1,1.163888888888889
75.25,-23.75,1,1.3722222222222222
75.25,-23.65,3,3.4191666666666665
75.25,-23.55,2,1.2002777777777778
75.25,-23.45,1,0
75.25,-23.25,1,1.1497222222222223
75.25,-23.15,3,3.4769444444444444
75.25,-23.05,3,4.058888888888889
75.25,-22.95,3,2.450277777777778
75.25,-22.85,2,2.0944444444444446
75.25,-22.75,1,0
75.25,-22.55,1,1.136111111111111
75.25,-22.45,2,1.0083333333333333
75.25,-22.25,1,1.1861111111111111
75.25,-22.15,3,3.413888888888889
75.25,-22.05,1,1.2352777777777777
75.25,-21.95,1,1.1802777777777778
75.25,-21.55,1,1.1861111111111111
75.25,-21.45,2,2.354166666666667
75.25,-21.25,1,1.1913888888888888
75.25,-21.15,1,1.0944444444444446
75.25,-21.05,1,0
75.25,-20.95,3,4.621111111111111
75.25,-20.85,2,2.310833333333333
75.25,-20.65,1,1.1522222222222223
75.25,-20.55,1,1.4416666666666667
75.25,-20.35,1,1.5330555555555556
75.25,-20.25,1,0
75.25,-20.15,1,1.1611111111111112
75.25,-20.05,2,1.3275
75.25,-19.95,1,1.113888888888889
75.25,-19.85,1,1.2136111111111112
75.25,-19.55,2,3.3138888888888887
75.25,-19.45,2,5.833611111111111
75.25,-19.35,1,1.113611111111111
75.25,-19.25,1,1.1108333333333333
75.25,-19.15,1,0
75.25,-19.05,1,1.1641666666666666
75.25,-18.95,1,1.1836111111111112
75.25,-18.75,1,0
75.25,-18.25,1,1.3047222222222221
75.25,-18.05,2,2.1444444444444444
75.25,-17.95,1,1.125
75.25,-17.85,2,2.219722222222222
75.25,-17.75,1,0
75.25,-17.65,2,1.1311111111111112
75.25,-17.55,2,0
75.25,-17.45,3,1.1555555555555554
75.25,-17.05,3,2.3722222222222222
75.25,-16.95,1,1.156111111111111
75.25,-16.75,1,1.1222222222222222
75.25,-16.65,1,0
75.25,-16.45,1,0
75.25,-15.850000000000001,1,0
75.25,-14.75,1,1.2275
75.25,-13.95,2,2.214444444444444
75.25,-13.649999999999999,1,0
75.25,-13.55,1,1.2438888888888888
75.25,-13.45,1,0
75.25,-13.149999999999999,1,0
75.25,-13.05,1,1.208611111111111
75.25,-12.850000000000001,2,1.12
75.25,-12.75,2,2.147777777777778
75.25,-12.55,1,1.7061111111111111
75.25,-12.45,2,1.0161111111111112
75.25,-12.350000000000001,5,2.4608333333333334
75.25,-12.25,5,6.277500000000001
75.25,-12.149999999999999,7,7.991944444444445
75.25,-12.05,3,3.41
75.25,-11.95,7,4.465277777777777
75.25,-11.850000000000001,7,3.4333333333333327
75.25,-11.75,2,2.318888888888889
75.25,-11.649999999999999,5,1.0508333333333333
75.25,-11.55,6,3.128611111111111
75.25,-11.45,2,1.4666666666666666
75.25,-11.350000000000001,2,1.0922222222222222
75.25,-11.25,3,2.160833333333333
75.25,-11.05,1,0
75.25,-10.95,1,1.1069444444444445
75.25,-10.850000000000001,4,2.305833333333333
75.25,-10.55,1,1.1805555555555556
75.25,-10.45,1,1.0422222222222222
75.25,-10.350000000000001,4,2.196944444444444
75.25,-10.25,6,4.3475
75.25,-10.149999999999999,2,1.1497222222222223
75.25,-10.05,11,10.086388888888887
75.25,-9.95,9,9.068611111111112
75.25,-9.850000000000001,7,8.2875
75.25,-9.75,14,7.832777777777777
75.25,-9.649999999999999,24,20.19888888888889
75.25,-9.55,17,10.638333333333332
75.25,-9.45,14,15.182500000000001
75.25,-9.350000000000001,6,3.517777777777778
75.25,-9.25,20,16.613333333333333
75.25,-9.149999999999999,8,8.176944444444443
75.25,-9.05,20,15.159166666666668
75.25,-8.95,26,14.286666666666665
75.25,-8.850000000000001,16,11.176111111111108
75.25,-8.75,17,10.589722222222221
75.25,-8.649999999999999,9,7.18
75.25,-8.55,16,12.8325
75.25,-8.45,9,2.231111111111111
75.25,-8.350000000000001,18,16.058055555555555
75.25,-8.25,24,17.394166666666667
75.25,-8.149999999999999,12,8.901388888888889
75.25,-8.05,5,2.0636111111111113
75.25,-7.95,11,8.344166666666666
75.25,-7.85,2,1.1577777777777778
75.25,-7.75,8,4.214166666666667
75.25,-7.65,9,7.2827777777777785
75.25,-7.55,9,4.8997222222222225
75.25,-7.45,5,2.2616666666666667
75.25,-7.35,6,5.705555555555555
75.25,-7.25,9,6.946944444444444
75.25,-7.15,6,2.2675
75.25,-7.05,2,1.0275
75.25,-6.95,7,6.641111111111112
75.25,-6.85,3,2.227777777777778
75.25,-6.75,2,2.2861111111111114
75.25,-6.65,1,1.0652777777777778
75.25,-6.55,4,3.223055555555556
75.25,-6.35,1,1.1086111111111112
75.25,-6.15,1,1.0083333333333333
75.25,-6.05,1,0
75.25,-5.95,1,1.0941666666666667
75.25,-5.85,3,2.296666666666667
75.35,-33.25,1,1.0025
75.35,-32.95,1,1.0519444444444443
75.35,-32.849999999999994,2,6.2780555555555555
75.35,-32.650000000000006,1,0
75.35,-32.05,1,1.0225
75.35,-31.85,1,0
75.35,-31.75,1,1.1480555555555556
75.35,-31.25,1,1.1825
75.35,-31.05,1,1.0975
75.35,-30.95,1,1.375
75.35,-30.55,1,1.155
75.35,-29.55,1,1.2219444444444445
75.35,-29.45,1,0
75.35,-29.35,2,2.219722222222222
75.35,-28.85,1,0
75.35,-28.45,1,1.041388888888889
75.35,-27.75,1,1.143888888888889
75.35,-27.55,1,1.1383333333333334
75.35,-26.75,1,0
75.35,-26.55,1,1.4722222222222223
75.35,-25.75,1,0
75.35,-25.65,1,1.1222222222222222
75.35,-25.55,1,0
75.35,-25.45,1,0
75.35,-25.25,1,1.158611111111111
75.35,-25.05,2,1.136111111111111
75.35,-24.95,1,1.0272222222222223
75.35,-24.85,1,4.815555555555556
75.35,-24.75,1,1.0438888888888889
75.35,-24.65,1,0
75.35,-24.35,2,3.4225
75.35,-24.15,1,0
75.35,-23.95,1,1.163888888888889
75.35,-23.75,2,1.1697222222222223
75.35,-23.65,1,0
75.35,-23.15,2,1.0972222222222223
75.35,-22.95,2,1.2033333333333334
75.35,-22.85,2,2.5636111111111113
75.35,-22.75,1,1.2083333333333333
75.35,-22.65,2,1.1558333333333333
75.35,-22.35,1,1.1722222222222223
75.35,-21.45,1,1.215
75.35,-21.05,1,1.1997222222222221
75.35,-20.95,1,2.2469444444444444
75.35,-20.85,1,1.0755555555555556
75.35,-20.75,1,1.136388888888889
75.35,-20.55,5,4.638333333333334
75.35,-20.25,1,1.2058333333333333
75.35,-20.05,1,1.1497222222222223
75.35,-19.75,2,2.1419444444444444
75.35,-19.65,2,4.47638888888889
75.35,-19.55,2,2.2061111111111114
75.35,-19.45,1,1.2336111111111112
75.35,-19.35,1,1.241111111111111
75.35,-19.25,1,1.0611111111111111
75.35,-18.45,2,2.190833333333333
75.35,-18.35,1,0
75.35,-18.25,1,1.3366666666666667
75.35,-18.15,1,1.1616666666666666
75.35,-17.85,2,2.147222222222222
75.35,-17.75,1,1.0052777777777777
75.35,-17.65,1,0
75.35,-17.45,1,1.0080555555555555
75.35,-17.35,2,2.6058333333333334
75.35,-17.05,3,3.5469444444444447
75.35,-16.85,1,0
75.35,-16.65,2,2.1638888888888888
75.35,-15.649999999999999,2,2.339722222222222
75.35,-15.55,1,1.0533333333333332
75.35,-14.75,1,1.2641666666666667
75.35,-14.25,1,1.1444444444444444
75.35,-13.75,4,3.3730555555555557
75.35,-13.55,2,1.2716666666666667
75.35,-13.45,1,1.106111111111111
75.35,-13.25,2,1.238888888888889
75.35,-13.149999999999999,1,0
75.35,-12.75,2,1.0241666666666667
75.35,-12.649999999999999,1,0
75.35,-12.45,1,1.1388888888888888
75.35,-12.350000000000001,2,0
75.35,-12.25,1,1.136111111111111
75.35,-12.149999999999999,4,3.5527777777777776
75.35,-12.05,3,2.5277777777777777
75.35,-11.95,1,1.0358333333333334
75.35,-11.850000000000001,5,5.009166666666667
75.35,-11.75,6,1.1833333333333333
75.35,-11.649999999999999,5,4.803333333333334
75.35,-11.55,4,3.421111111111111
75.35,-11.45,5,4.520833333333333
75.35,-11.350000000000001,2,2.4275
75.35,-11.25,1,1.1613888888888888
75.35,-11.149999999999999,1,1.1502777777777777
75.35,-10.850000000000001,1,1.056111111111111
75.35,-10.75,4,3.211666666666667
75.35,-10.649999999999999,2,1.0755555555555556
75.35,-10.55,2,1.2197222222222222
75.35,-10.45,3,1.0144444444444445
75.35,-10.350000000000001,4,2.933888888888889
75.35,-10.25,8,7.285555555555556
75.35,-10.149999999999999,9,7.8552777777777765
75.35,-10.05,10,6.943611111111111
75.35,-9.95,12,12.465833333333334
75.35,-9.850000000000001,9,7.895555555555556
75.35,-9.75,10,9.933888888888887
75.35,-9.649999999999999,18,15.945555555555556
75.35,-9.55,16,12.42388888888889
75.35,-9.45,19,11.834722222222222
75.35,-9.350000000000001,24,18.28777777777778
75.35,-9.25,10,6.348888888888889
75.35,-9.149999999999999,13,9.407222222222222
75.35,-9.05,14,11.368333333333332
75.35,-8.95,25,23.48166666666667
75.35,-8.850000000000001,21,18.31444444444444
75.35,-8.75,19,15.184722222222224
75.35,-8.649999999999999,14,11.366944444444444
75.35,-8.55,13,9.016944444444444
75.35,-8.45,12,10.0375
75.35,-8.350000000000001,15,9.03361111111111
75.35,-8.25,17,10.692777777777778
75.35,-8.149999999999999,19,13.368611111111111
75.35,-8.05,6,4.944444444444445
75.35,-7.95,8,7.068611111111111
75.35,-7.85,7,6.698611111111111
75.35,-7.75,13,7.924722222222222
75.35,-7.65,3,2.335
75.35,-7.55,8,4.3775
75.35,-7.45,7,6.718333333333334
75.35,-7.35,7,4.236388888888889
75.35,-7.25,15,10.023055555555555
75.35,-7.15,6,3.2538888888888886
75.35,-7.05,9,5.466111111111111
75.35,-6.95,3,2.0252777777777777
75.35,-6.85,4,3.2527777777777778
75.35,-6.75,1,0
75.35,-6.65,1,1.0694444444444444
75.35,-6.55,1,1.1644444444444444
75.35,-6.45,1,1.1536111111111111
75.35,-6.35,3,2.664722222222222
75.35,-6.05,1,1.1169444444444445
75.35,-5.75,4,3.664722222222222
75.45,-34.75,1,0
75.45,-32.650000000000006,1,1.6511111111111112
75.45,-32.55,1,1.0505555555555555
75.45,-32.349999999999994,1,1.6277777777777778
75.45,-32.05,2,2.368333333333333
75.45,-31.85,2,1.1169444444444445
75.45,-31.05,2,2.1494444444444443
75.45,-30.85,1,0
75.45,-30.45,1,2.3
75.45,-30.05,1,0
75.45,-29.85,1,1.1913888888888888
75.45,-29.65,1,1.133888888888889
75.45,-29.55,1,1.0616666666666668
75.45,-29.35,1,1.1472222222222221
75.45,-28.65,1,1.1888888888888889
75.45,-28.55,1,1.1252777777777778
75.45,-27.85,1,0
75.45,-27.75,3,1.208888888888889
75.45,-27.65,1,1.3663888888888889
75.45,-27.05,1,1.3697222222222223
75.45,-26.75,1,1.1
75.45,-26.05,1,1.2036111111111112
75.45,-25.75,1,0
75.45,-25.45,1,1.086111111111111
75.45,-25.25,1,1.013611111111111
75.45,-24.95,1,2.3916666666666666
75.45,-24.85,3,2.1277777777777778
75.45,-24.45,2,3.4466666666666663
75.45,-24.05,1,1.1055555555555556
75.45,-23.85,1,1.1588888888888889
75.45,-23.75,1,0
75.45,-23.65,1,1.1441666666666668
75.45,-23.55,3,2.2691666666666666
75.45,-23.25,1,1.0086111111111111
75.45,-23.15,2,2.2558333333333334
75.45,-23.05,2,2.2219444444444445
75.45,-22.95,1,1.3502777777777777
75.45,-22.85,3,2.4413888888888886
75.45,-22.75,1,1.195
75.45,-22.55,1,0
75.45,-22.45,1,1.2216666666666667
75.45,-22.35,1,1.0747222222222221
75.45,-22.15,1,1.2361111111111112
75.45,-22.05,2,1.1913888888888888
75.45,-21.95,1,1.2341666666666666
75.45,-21.85,1,0
75.45,-21.55,1,1.5944444444444446
75.45,-21.35,1,1.0830555555555557
75.45,-21.25,1,1.0694444444444444
75.45,-21.15,1,1.2002777777777778
75.45,-20.95,2,1.175
