lon,lat,unique_vessels,total_hours
75.15,-8.649999999999999,6,3.2408333333333332
75.15,-8.55,10,4.998055555555556
75.15,-8.45,17,7.8852777777777785
75.15,-8.350000000000001,17,8.696111111111112
75.15,-8.25,9,1.275
75.15,-8.149999999999999,9,2.4299999999999997
75.15,-8.05,6,0
75.15,-7.95,6,1.4997222222222222
75.15,-7.85,5,1.1780555555555556
75.15,-7.75,7,5.332777777777778
75.15,-7.65,13,6.078055555555555
75.15,-7.55,7,2.3600000000000003
75.15,-7.45,10,4.440833333333333
75.15,-7.35,4,1.0022222222222221
75.15,-7.25,4,0
75.15,-7.15,7,3.3261111111111115
75.15,-7.05,2,0
75.15,-6.95,6,3.4833333333333334
75.15,-6.85,2,2.6627777777777775
75.15,-6.65,1,0
75.15,-6.55,2,1.0722222222222222
75.15,-6.45,1,1.1141666666666667
75.15,-6.35,1,1.0416666666666667
75.15,-6.25,1,0
75.15,-6.15,1,0
75.15,-5.95,1,0
75.25,-47.25,1,1.3272222222222223
75.25,-47.150000000000006,1,1.3783333333333334
75.25,-31.95,1,0
75.25,-31.65,1,1.2197222222222222
75.25,-29.85,2,1.3830555555555555
75.25,-29.75,3,3.3024999999999998
75.25,-29.55,2,0
75.25,-28.75,1,1.2691666666666668
75.25,-28.65,1,1.2577777777777779
75.25,-28.55,1,1.1611111111111112
75.25,-28.45,1,1.1972222222222222
75.25,-27.95,1,0
75.25,-27.85,3,3.261388888888889
75.25,-27.75,1,1.1669444444444443
75.25,-27.15,1,1.2052777777777777
75.25,-26.85,1,0
75.25,-26.75,1,1.2027777777777777
75.25,-26.35,1,1.1583333333333334
75.25,-25.75,1,1.1752777777777779
75.25,-25.65,1,0
75.25,-25.45,1,1.1777777777777778
75.25,-25.15,2,2.2941666666666665
75.25,-24.45,2,2.583055555555555
75.25,-24.25,1,1.3138888888888889
75.25,-24.15,1,1.0727777777777778
75.25,-23.95,1,1.2258333333333333
75.25,-23.85,1,1.0027777777777778
75.25,-23.75,1,1.1583333333333334
75.25,-23.65,2,2.0805555555555557
75.25,-23.55,1,1.3027777777777778
75.25,-23.45,2,1.1577777777777778
75.25,-23.25,4,4.876388888888889
75.25,-23.15,7,8.43
75.25,-23.05,5,4.527777777777778
75.25,-22.95,5,4.596388888888889
75.25,-22.85,3,3.4255555555555555
75.25,-22.75,2,2.1869444444444444
75.25,-22.65,1,1.1802777777777778
75.25,-22.55,1,1.2608333333333333
75.25,-22.45,1,0
75.25,-22.35,2,2.2222222222222223
75.25,-22.25,3,3.5
75.25,-22.15,1,1.3141666666666667
75.25,-21.75,1,0
75.25,-21.65,1,1.1555555555555554
75.25,-20.75,1,1.0105555555555557
75.25,-20.55,1,1.0069444444444444
75.25,-20.35,2,2.2416666666666667
75.25,-20.25,1,1.5969444444444445
75.25,-20.15,1,1.2336111111111112
75.25,-20.05,1,1.2691666666666668
75.25,-19.95,2,2.4113888888888892
75.25,-19.75,2,1.1747222222222222
75.25,-19.65,1,1.0783333333333334
75.25,-19.55,1,1.1111111111111112
75.25,-18.75,1,1.0027777777777778
75.25,-18.45,1,1.0641666666666667
75.25,-18.05,1,0
75.25,-17.75,5,2.569166666666667
75.25,-17.65,2,2.2216666666666667
75.25,-17.55,4,3.4563888888888887
75.25,-17.45,4,1.1108333333333333
75.25,-17.05,1,0
75.25,-16.95,1,0
75.25,-16.75,1,0
75.25,-16.65,2,1.5308333333333333
75.25,-16.45,2,2.2311111111111113
75.25,-16.15,1,1.075
75.25,-16.05,1,1.025
75.25,-15.350000000000001,1,0
75.25,-15.149999999999999,1,1.1802777777777778
75.25,-15.05,1,0
75.25,-14.95,1,0
75.25,-14.850000000000001,2,2.0605555555555553
75.25,-13.649999999999999,1,1.0833333333333333
75.25,-13.45,1,1.958611111111111
75.25,-13.350000000000001,3,2.8694444444444445
