lon,lat,unique_vessels,total_hours
75.25,-33.650000000000006,1,1.076111111111111
75.25,-33.349999999999994,1,1.0308333333333333
75.25,-32.849999999999994,1,1.4805555555555556
75.25,-31.75,1,1.1416666666666666
75.25,-31.65,2,2.1755555555555555
75.25,-31.55,1,3.4672222222222224
75.25,-31.45,1,0
75.25,-31.35,1,1.0591666666666666
75.25,-31.25,1,1.1333333333333333
75.25,-30.55,1,1.2002777777777778
75.25,-30.35,1,0
75.25,-30.15,1,1.3255555555555556
75.25,-29.85,2,2.3472222222222223
75.25,-29.35,2,2.3630555555555555
75.25,-29.05,1,0
75.25,-28.85,1,1.1269444444444445
75.25,-28.75,1,1.0277777777777777
75.25,-28.55,3,3.62
75.25,-28.45,2,2.511388888888889
75.25,-28.35,1,1.0525
75.25,-27.95,1,1.0694444444444444
75.25,-27.75,1,1.0258333333333334
75.25,-27.35,2,8.68138888888889
75.25,-27.25,1,3.4402777777777778
75.25,-26.95,2,2.2747222222222225
75.25,-26.65,3,3.808333333333333
75.25,-26.55,2,2.3325
75.25,-26.45,3,3.582222222222222
75.25,-26.25,3,1.7044444444444444
75.25,-26.15,2,2.3269444444444445
75.25,-26.05,3,5.839166666666666
75.25,-25.95,1,1.188611111111111
75.25,-25.65,1,1.3477777777777777
75.25,-25.55,1,1.0830555555555557
75.25,-25.15,1,1.6788888888888889
75.25,-25.05,1,1.1194444444444445
75.25,-24.95,2,2.687777777777778
75.25,-24.85,2,2.563888888888889
75.25,-24.65,2,2.2108333333333334
75.25,-24.35,2,2.4188888888888886
75.25,-24.25,2,2.0858333333333334
75.25,-24.15,1,1.225
75.25,-24.05,1,1.0777777777777777
75.25,-23.95,3,3.4780555555555557
75.25,-23.85,1,1.9041666666666666
75.25,-23.75,2,2.555277777777778
75.25,-23.65,4,4.544444444444444
75.25,-23.55,3,3.3313888888888887
75.25,-23.45,3,3.62
75.25,-23.35,4,4.282777777777778
75.25,-23.25,1,1.0444444444444445
75.25,-23.15,1,1.1719444444444445
75.25,-23.05,3,2.361111111111111
75.25,-22.95,3,8.876388888888888
75.25,-22.85,3,3.4194444444444443
75.25,-22.65,1,1.1352777777777778
75.25,-22.45,1,1.0608333333333333
75.25,-22.25,2,1.2052777777777777
75.25,-22.05,2,3.3933333333333335
75.25,-21.95,2,2.9366666666666665
75.25,-21.85,1,1.041388888888889
75.25,-21.65,2,2.2219444444444445
75.25,-21.45,2,2.544722222222222
75.25,-21.35,1,1.1147222222222222
75.25,-21.25,2,1.008888888888889
75.25,-21.15,2,2.4947222222222223
75.25,-21.05,3,3.516111111111111
75.25,-20.95,1,0
75.25,-20.85,4,5.844166666666666
75.25,-20.75,1,4.572777777777778
75.25,-20.65,1,1.4977777777777779
75.25,-20.55,3,3.5691666666666664
75.25,-20.45,1,1.0013888888888889
75.25,-20.35,3,3.337777777777778
75.25,-20.25,2,4.52
75.25,-20.15,4,4.388333333333334
75.25,-20.05,3,3.4155555555555557
75.25,-19.95,3,3.3308333333333335
75.25,-19.75,1,1.083611111111111
75.25,-19.65,1,2.0969444444444445
75.25,-19.55,3,2.067222222222222
75.25,-19.45,2,1.1808333333333334
75.25,-19.35,1,1.1169444444444445
75.25,-19.05,2,2.3672222222222223
75.25,-18.65,1,0
75.25,-18.35,1,0
75.25,-18.25,2,1.5855555555555556
75.25,-18.15,3,2.0375
75.25,-17.95,1,1.1805555555555556
75.25,-17.85,3,3.3275
75.25,-17.75,5,4.719444444444445
75.25,-17.65,7,3.279166666666667
75.25,-17.55,4,4.6130555555555555
75.25,-17.45,5,3.2424999999999997
75.25,-17.35,3,2.125
75.25,-17.25,1,0
75.25,-17.15,1,1.0566666666666666
75.25,-17.05,2,2.1063888888888886
75.25,-16.95,1,1.6522222222222223
75.25,-16.85,1,1.136111111111111
75.25,-16.75,3,1.9133333333333333
75.25,-16.65,1,1.1694444444444445
75.25,-16.45,1,1.1372222222222221
75.25,-16.25,2,3.182777777777778
75.25,-16.15,1,1.0330555555555556
75.25,-15.95,1,4.350277777777778
75.25,-15.850000000000001,2,5.020277777777778
75.25,-15.649999999999999,1,0
75.25,-15.55,1,0
75.25,-15.25,1,0
75.25,-14.95,2,2.4969444444444444
75.25,-14.850000000000001,1,0
75.25,-14.75,3,2.143888888888889
75.25,-14.55,1,1.2138888888888888
75.25,-14.25,2,1.2027777777777777
75.25,-13.850000000000001,1,0
75.25,-13.75,1,1.1141666666666667
75.25,-13.55,2,1.178611111111111
75.25,-13.350000000000001,1,0
75.25,-13.25,3,2.310833333333333
75.25,-12.850000000000001,1,1.0197222222222222
75.25,-12.75,1,1.2552777777777777
75.25,-12.649999999999999,2,2.891388888888889
75.25,-12.45,5,5.661666666666667
75.25,-12.350000000000001,3,2.4452777777777777
75.25,-12.25,4,2.3152777777777778
75.25,-12.149999999999999,8,5.506666666666667
75.25,-12.05,6,5.751666666666667
75.25,-11.95,9,7.9272222222222215
75.25,-11.850000000000001,8,7.8691666666666675
75.25,-11.75,9,5.909166666666668
75.25,-11.649999999999999,12,9.08138888888889
75.25,-11.55,12,6.960555555555555
75.25,-11.45,7,7.223333333333333
75.25,-11.350000000000001,9,6.822222222222221
75.25,-11.25,5,4.944444444444445
75.25,-11.05,3,2.419722222222222
75.25,-10.95,1,1.0386111111111112
75.25,-10.75,2,1.0888888888888888
75.25,-10.649999999999999,4,4.505833333333333
75.25,-10.55,3,3.272222222222222
75.25,-10.45,1,1.2769444444444444
75.25,-10.350000000000001,2,2.2283333333333335
75.25,-10.25,6,3.713611111111111
75.25,-10.149999999999999,5,4.6775
75.25,-10.05,3,2.4780555555555557
75.25,-9.95,10,7.535555555555556
75.25,-9.850000000000001,20,13.418333333333333
75.25,-9.75,29,25.481666666666666
75.25,-9.649999999999999,30,26.223611111111115
75.25,-9.55,33,29.3125
75.25,-9.45,12,9.456666666666667
75.25,-9.350000000000001,11,10.72888888888889
75.25,-9.25,11,11.700555555555555
75.25,-9.149999999999999,17,13.068333333333333
75.25,-9.05,38,29.765277777777772
75.25,-8.95,32,23.520833333333332
75.25,-8.850000000000001,23,21.48972222222222
75.25,-8.75,18,19.492500000000003
75.25,-8.649999999999999,10,5.018611111111111
75.25,-8.55,22,19.790277777777778
75.25,-8.45,17,11.685833333333331
75.25,-8.350000000000001,23,13.551944444444446
75.25,-8.25,35,25.835833333333333
75.25,-8.149999999999999,18,15.683888888888891
75.25,-8.05,15,12.92611111111111
75.25,-7.95,6,4.270555555555555
75.25,-7.85,11,9.038888888888888
75.25,-7.75,7,6.560833333333333
75.25,-7.65,11,9.871944444444445
75.25,-7.55,11,7.4108333333333345
75.25,-7.45,11,7.268611111111112
75.25,-7.35,27,20.93916666666667
75.25,-7.25,11,8.398055555555555
75.25,-7.15,9,6.785555555555556
75.25,-7.05,10,6.78611111111111
75.25,-6.95,9,6.918333333333333
75.25,-6.85,4,2.3608333333333333
75.25,-6.75,4,3.4852777777777777
75.25,-6.65,1,1.083888888888889
75.25,-6.55,2,1.13
75.25,-6.45,1,0
75.25,-6.35,4,1.1444444444444444
75.25,-6.25,1,1.2786111111111111
75.25,-6.15,1,0
75.25,-6.05,4,2.3725
75.25,-5.75,2,1.433888888888889
75.25,-5.65,1,1.0719444444444444
75.35,-33.55,1,1.1025
75.35,-33.45,1,0
75.35,-31.85,1,1.0533333333333332
75.35,-31.75,1,1.0469444444444445
75.35,-31.55,1,1.0008333333333332
75.35,-31.45,1,1.0672222222222223
75.35,-31.05,1,1.2305555555555556
75.35,-29.95,1,1.0194444444444444
75.35,-29.65,1,1.386388888888889
75.35,-29.35,1,0
75.35,-28.55,1,1.0616666666666668
75.35,-27.75,1,1.1280555555555556
75.35,-27.55,1,0
75.35,-27.45,1,2.3855555555555554
75.35,-27.35,1,1.0247222222222223
75.35,-26.85,1,1.3447222222222222
75.35,-26.75,1,1.1241666666666668
75.35,-26.55,1,3.259722222222222
75.35,-26.25,1,1.8680555555555556
75.35,-26.15,1,1.211111111111111
75.35,-26.05,1,0
75.35,-25.95,2,4.33388888888889
75.35,-25.85,2,2.7527777777777778
75.35,-25.75,2,2.8338888888888887
75.35,-25.55,3,3.956944444444444
75.35,-25.45,1,1.136388888888889
75.35,-25.05,1,3.0169444444444444
75.35,-24.95,3,3.1599999999999997
75.35,-24.85,2,2.211388888888889
75.35,-24.55,1,1.0083333333333333
75.35,-24.45,1,1.0194444444444444
75.35,-24.25,1,1.1358333333333333
75.35,-24.05,1,0
75.35,-23.95,1,1.133888888888889
75.35,-23.75,1,1.165
75.35,-23.65,1,1.1025
75.35,-23.55,1,1.1566666666666667
75.35,-23.25,1,1.0811111111111111
75.35,-23.15,1,1.2644444444444445
75.35,-23.05,3,4.016944444444444
75.35,-22.95,2,2.2275
75.35,-22.85,3,3.092777777777778
75.35,-22.75,1,1.1758333333333333
75.35,-22.65,1,1.0608333333333333
75.35,-22.55,1,1.2727777777777778
75.35,-22.45,2,2.466388888888889
75.35,-22.25,1,1.0975
75.35,-22.15,1,0
75.35,-22.05,1,3.194166666666667
75.35,-21.85,2,2.785277777777778
75.35,-21.75,2,2.211388888888889
75.35,-21.55,2,4.554444444444444
75.35,-21.45,2,3.3738888888888887
75.35,-21.35,2,3.7486111111111113
75.35,-21.25,1,1.155
75.35,-21.05,3,3.383055555555556
75.35,-20.95,2,2.2358333333333333
75.35,-20.85,2,1.0752777777777778
75.35,-20.65,1,1.0191666666666668
75.35,-20.45,2,2.2605555555555554
75.35,-20.35,1,1.2777777777777777
75.35,-20.25,2,3.701666666666667
75.35,-20.15,2,4.240277777777778
75.35,-20.05,1,1.0419444444444443
75.35,-19.95,2,5.021944444444444
75.35,-19.85,2,2.488888888888889
75.35,-19.65,1,1.2138888888888888
75.35,-19.45,1,3.5761111111111115
