lon,lat,unique_vessels,total_hours
75.25,-30.35,1,1.3691666666666666
75.25,-30.25,1,1.2502777777777778
75.25,-29.95,2,2.861111111111111
75.25,-29.85,2,2.266388888888889
75.25,-29.55,1,0
75.25,-29.45,1,1.041388888888889
75.25,-29.15,2,1.3925
75.25,-28.75,3,3.6725
75.25,-28.35,1,1.0972222222222223
75.25,-28.25,1,0
75.25,-27.95,1,1.0366666666666666
75.25,-27.65,2,1.3052777777777778
75.25,-27.05,1,1.0669444444444445
75.25,-26.95,1,1.0225
75.25,-26.85,1,1.4555555555555555
75.25,-26.75,2,2.178611111111111
75.25,-26.35,1,1.1775
75.25,-26.25,3,2.495
75.25,-25.95,1,0
75.25,-25.45,1,1.1475
75.25,-24.85,1,0
75.25,-24.75,1,1.2944444444444445
75.25,-24.45,1,0
75.25,-24.35,1,1.0866666666666667
75.25,-23.85,1,1.0583333333333333
75.25,-23.75,1,0
75.25,-23.65,2,0
75.25,-23.55,2,1.163888888888889
75.25,-23.35,1,1.4172222222222222
75.25,-23.25,3,1.4858333333333333
75.25,-23.15,2,1.1719444444444445
75.25,-23.05,3,1.2783333333333333
75.25,-22.95,1,0
75.25,-22.85,1,1.0944444444444446
75.25,-22.55,2,1.1166666666666667
75.25,-22.45,2,1.1691666666666667
75.25,-22.05,1,0
75.25,-21.95,1,1.2
75.25,-21.65,1,1.6352777777777778
75.25,-21.55,2,1.366111111111111
75.25,-21.45,1,1.1802777777777778
